Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE187612,"Histone ChIP-seq from motor neuron (ENCSR595HWK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187612/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187580,"Histone ChIP-seq from motor neuron (ENCSR672RKZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187580/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187630,"Histone ChIP-seq from motor neuron (ENCSR680IWU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187630/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188159,"Histone ChIP-seq from motor neuron (ENCSR682BFG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188159/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187703,"Histone ChIP-seq from motor neuron (ENCSR698HPK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187703/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188054,"Histone ChIP-seq from motor neuron (ENCSR745TRI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188054/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187775,"Histone ChIP-seq from motor neuron (ENCSR754DRC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187775/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187929,"Histone ChIP-seq from motor neuron (ENCSR778FKK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187929/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187829,"Histone ChIP-seq from motor neuron (ENCSR962OTG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187829/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187076,"Histone ChIP-seq from mucosa of descending colon (ENCSR001UVQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187076/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE174957,"Histone ChIP-seq from mucosa of descending colon (ENCSR067VEM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174957/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE187497,"Histone ChIP-seq from mucosa of descending colon (ENCSR498LHL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187497/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187822,"Histone ChIP-seq from mucosa of descending colon (ENCSR869XBX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187822/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE174966,"Histone ChIP-seq from neural cell (ENCSR076NBJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174966/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE142882,"Histone ChIP-seq from ovary (ENCSR029TTW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142882/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE208496,"Histone ChIP-seq from ovary (ENCSR061IAQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208496/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE142937,"Histone ChIP-seq from ovary (ENCSR242AHB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142937/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE209418,"Histone ChIP-seq from ovary (ENCSR276MDP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209418/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE142969,"Histone ChIP-seq from ovary (ENCSR440UCR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142969/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE208836,"Histone ChIP-seq from ovary (ENCSR509SNH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208836/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE143101,"Histone ChIP-seq from ovary (ENCSR828CCQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143101/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE174917,"Histone ChIP-seq from pancreas (ENCSR029SIG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174917/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE187091,"Histone ChIP-seq from pancreas (ENCSR133RZO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187091/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE167725,"Histone ChIP-seq from pancreas (ENCSR137ZID)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167725/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE175059,"Histone ChIP-seq from pancreas (ENCSR179GVP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175059/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE167738,"Histone ChIP-seq from pancreas (ENCSR211SBE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167738/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE175104,"Histone ChIP-seq from pancreas (ENCSR233EDV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175104/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE167770,"Histone ChIP-seq from pancreas (ENCSR245GEV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167770/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE187290,"Histone ChIP-seq from pancreas (ENCSR368EPJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187290/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187549,"Histone ChIP-seq from pancreas (ENCSR420GIY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187549/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE175244,"Histone ChIP-seq from pancreas (ENCSR423OOD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175244/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175302,"Histone ChIP-seq from pancreas (ENCSR499GKR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175302/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE187520,"Histone ChIP-seq from pancreas (ENCSR511LIV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187520/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE174912,"Histone ChIP-seq from pancreas (ENCSR571RCH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174912/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175029,"Histone ChIP-seq from pancreas (ENCSR637NGB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175029/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175060,"Histone ChIP-seq from pancreas (ENCSR703KLE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175060/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175061,"Histone ChIP-seq from pancreas (ENCSR703XCI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175061/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175072,"Histone ChIP-seq from pancreas (ENCSR713YDD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175072/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175107,"Histone ChIP-seq from pancreas (ENCSR751GUM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175107/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175239,"Histone ChIP-seq from pancreas (ENCSR829EYM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175239/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE167720,"Histone ChIP-seq from pancreas (ENCSR847FTJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167720/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE167729,"Histone ChIP-seq from pancreas (ENCSR868ZOR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167729/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE167777,"Histone ChIP-seq from pancreas (ENCSR912QMS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167777/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE209133,"Histone ChIP-seq from placenta (ENCSR181DTX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209133/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209374,"Histone ChIP-seq from placenta (ENCSR648GKF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209374/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209439,"Histone ChIP-seq from placenta (ENCSR667HPT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209439/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209471,"Histone ChIP-seq from placenta (ENCSR681RQP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209471/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209309,"Histone ChIP-seq from placenta (ENCSR836FLX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209309/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209328,"Histone ChIP-seq from placenta (ENCSR840FCT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209328/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE142911,"Histone ChIP-seq from prostate gland (ENCSR133QBG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142911/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE139717,"Histone ChIP-seq from prostate gland (ENCSR153NDQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139717/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139719,"Histone ChIP-seq from prostate gland (ENCSR155XVP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139719/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE167818,"Histone ChIP-seq from prostate gland (ENCSR642CSX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167818/suppl",22955616,,"ENCODE DCC","Feb 27, 2021"
GSE139721,"Histone ChIP-seq from prostate gland (ENCSR690CSD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139721/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE143071,"Histone ChIP-seq from prostate gland (ENCSR748RBT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143071/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE143079,"Histone ChIP-seq from prostate gland (ENCSR763IDK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143079/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE139742,"Histone ChIP-seq from prostate gland (ENCSR768PFZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139742/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139760,"Histone ChIP-seq from prostate gland (ENCSR841AJO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139760/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE209159,"Histone ChIP-seq from psoas muscle (ENCSR403PZH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209159/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208870,"Histone ChIP-seq from psoas muscle (ENCSR518TWC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208870/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208925,"Histone ChIP-seq from psoas muscle (ENCSR532BDE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208925/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208930,"Histone ChIP-seq from psoas muscle (ENCSR533LFC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208930/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209131,"Histone ChIP-seq from psoas muscle (ENCSR578VID)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209131/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209314,"Histone ChIP-seq from psoas muscle (ENCSR837HEG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209314/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE187276,"Histone ChIP-seq from regulatory T cell (ENCSR075MGD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187276/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187850,"Histone ChIP-seq from regulatory T cell (ENCSR874WRY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187850/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187996,"Histone ChIP-seq from regulatory T cell (ENCSR896QWJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187996/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE142939,"Histone ChIP-seq from right atrium auricular region (ENCSR250AAV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142939/suppl",22955616,,"ENCODE DCC","Jan 06, 2020"
GSE139750,"Histone ChIP-seq from right atrium auricular region (ENCSR361XMB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139750/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139759,"Histone ChIP-seq from right atrium auricular region (ENCSR392WQN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139759/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139776,"Histone ChIP-seq from right atrium auricular region (ENCSR459CKR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139776/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139718,"Histone ChIP-seq from right atrium auricular region (ENCSR668EVA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139718/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139754,"Histone ChIP-seq from right atrium auricular region (ENCSR817FGU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139754/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE139788,"Histone ChIP-seq from right atrium auricular region (ENCSR954TSY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139788/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE208895,"Histone ChIP-seq from right lobe of liver (ENCSR119XNK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208895/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209296,"Histone ChIP-seq from right lobe of liver (ENCSR249KTU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209296/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209453,"Histone ChIP-seq from right lobe of liver (ENCSR281JVN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209453/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209145,"Histone ChIP-seq from right lobe of liver (ENCSR400GCO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209145/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209260,"Histone ChIP-seq from right lobe of liver (ENCSR423SEX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209260/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208860,"Histone ChIP-seq from right lobe of liver (ENCSR511ICH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208860/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208935,"Histone ChIP-seq from right lobe of liver (ENCSR533YIK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208935/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208979,"Histone ChIP-seq from right lobe of liver (ENCSR554XXQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208979/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209188,"Histone ChIP-seq from right lobe of liver (ENCSR589JCY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209188/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209192,"Histone ChIP-seq from right lobe of liver (ENCSR590AJV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209192/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209220,"Histone ChIP-seq from right lobe of liver (ENCSR611CHC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209220/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209420,"Histone ChIP-seq from right lobe of liver (ENCSR660PFN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209420/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
